task_idx,query_loss,query_accuracy,final_support_loss,num_sgd_steps,lr
179,0.6472827792167664,0.5,0.08647757768630981,100,0.001
180,1.144175410270691,0.5,0.08330398052930832,100,0.001
181,0.7488941550254822,0.5,0.09460537880659103,100,0.001
182,0.9635759592056274,0.5,0.08097510784864426,100,0.001
183,0.7646893858909607,0.5,0.07825982570648193,100,0.001
184,0.7700743675231934,0.10000000149011612,0.10319733619689941,100,0.001
185,0.6344432830810547,0.5,0.08386433124542236,100,0.001
186,0.7285009026527405,0.4000000059604645,0.07647887617349625,100,0.001
187,0.9975614547729492,0.5,0.08042943477630615,100,0.001
188,0.7382785081863403,0.5,0.08594509214162827,100,0.001
189,0.5772310495376587,0.6000000238418579,0.08349382877349854,100,0.001
190,0.8028653264045715,0.5,0.07013720273971558,100,0.001
191,0.5354577898979187,0.800000011920929,0.11968660354614258,100,0.001
192,0.8681346774101257,0.5,0.07811621576547623,100,0.001
193,1.2482316493988037,0.5,0.09476358443498611,100,0.001
194,0.8147250413894653,0.30000001192092896,0.07742295414209366,100,0.001
195,0.8472104072570801,0.5,0.09812726825475693,100,0.001
196,0.8444781303405762,0.699999988079071,0.09048577398061752,100,0.001
197,0.6688042283058167,0.5,0.11121735721826553,100,0.001
198,0.614057719707489,0.6000000238418579,0.09226123243570328,100,0.001
199,0.9678864479064941,0.5,0.06375408917665482,100,0.001
